Simulation Total Time;603078
Total Number of Sensed Events by the WSN;21273
Number of Sensed Events by the WSN per Day
1;3201
2;3243
3;3251
4;3314
5;3254
6;3286
7;1724
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;80299;10122;0;1202;549274,084264
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;81135;10218;0;1227;546905,567171
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;70356;10206;0;1182;551168,737071
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;59398;10203;0;1171;552210,845336
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;45493;10200;0;1178;551547,690442
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;25222;7640;0;884;579402,883099
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;22022;6648;1;837;583856,507096
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;32483;8698;0;1153;553917,614127
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;34947;8725;0;1214;548138,639747
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;35426;8903;0;1213;548233,198515
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;35640;8920;0;1237;545959,497297
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;35978;9023;0;1208;548706,762675
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;35958;9024;0;1235;546148,866937
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;36119;9032;0;1165;552780,437881
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;33591;9025;0;1160;553254,129095
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;22559;6758;0;864;581298,502312
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;19151;5811;0;860;581678,39708
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;28277;7556;0;1136;555529,282924
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;30406;7566;0;1163;552971,378183
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;30750;7748;0;1176;551739,617159
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;30945;7716;0;1206;548897,543909
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;31194;7825;0;1189;550507,961179
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;31405;7837;0;1153;553918,47549
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;31478;7881;0;1137;555434,220945
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;29253;7865;0;1164;552876,342215
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;19609;5894;0;904;577509,892992
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;16274;4951;0;904;577510,836389
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;24030;6421;0;1134;555719,892086
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;25847;6414;1;1133;555814,635931
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;26171;6579;0;1144;554772,365598
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;26386;6576;0;1150;554203,947547
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;26655;6670;0;1118;557235,432455
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;26833;6702;0;1126;556477,505704
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;26923;6750;1;1115;557519,562947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;24989;6705;0;1140;555151,186914
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;16739;5000;0;860;581679,208421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;13425;4062;1;875;580259,094184
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;19753;5287;0;1140;555152,605511
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;21253;5281;0;1153;553921,032566
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;21543;5435;1;1164;552878,773238
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;21877;5431;1;1117;557331,408819
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;22059;5552;0;1152;554015,498294
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;22354;5577;0;1112;557804,946968
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;22348;5635;1;1158;553446,994206
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;20668;5565;0;1184;550983,906341
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;13823;4140;1;879;579880,068783
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;10518;3187;0;878;579975,759027
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;15486;4147;0;1140;555153,745991
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;16627;4128;0;1178;551553,764999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;16945;4271;0;1183;551079,937728
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;17286;4314;0;1130;556100,947341
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;17543;4400;1;1169;552406,124463
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;17693;4465;0;1202;549279,743646
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;17721;4477;1;1223;547290,257957
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;16295;4381;0;1222;547385,09084
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;10889;3261;1;892;578649,369206
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;7647;2316;0;863;581397,683025
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;11179;3007;0;1155;553733,833839
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;12073;2976;0;1136;555533,864852
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;12345;3098;1;1165;552786,37438
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;12648;3184;0;1170;552312,604133
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;12833;3231;0;1211;548428,346587
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;12912;3263;0;1260;543786,20931
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;12881;3254;0;1245;545207,270946
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;11838;3163;0;1214;548144,204089
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;7875;2369;1;915;576471,314213
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;4772;1453;0;868;580924,862178
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node81;0;7051;1871;0;1087;560177,075581
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node82;0;7571;1859;0;1085;560366,56127
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node83;0;7782;1950;0;1127;556387,522863
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node84;0;7986;2014;0;1172;552124,300941
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node85;0;8115;2028;0;1180;551366,392199
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node86;0;8140;2024;0;1191;550324,290937
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node87;0;8032;2021;1;1210;548524,293939
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node88;0;7392;1964;1;1157;553545,403594
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node89;0;4913;1467;0;887;579124,848172
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node90;0;2274;611;0;611;605273,072953
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node91;0;3272;821;1;821;585378,126023
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node92;0;3540;814;1;814;586041,29092
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node93;0;3638;860;1;860;581683,350164
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node94;0;3759;881;1;881;579693,855471
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node95;0;3782;887;0;887;579125,428416
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node96;0;3764;874;0;874;580357,020369
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node97;0;3744;854;0;854;582251,777219
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node98;0;3401;849;1;849;582725,466432
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node99;0;2316;603;1;603;606030,975693
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22933;0
Simulation Total Time;607490
Total Number of Sensed Events by the WSN;21189
Number of Sensed Events by the WSN per Day
1;3238
2;3201
3;3228
4;3305
5;3247
6;3296
7;1674
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;27115;8360;1;646;601949,531217
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;48978;19401;1;843;583275,327673
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;70869;30420;0;843;583264,304034
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;92769;41292;1;856;582021,848509
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;102793;52333;0;907;577179,223912
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;102819;51379;0;893;578506,494104
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;91041;40514;1;852;582401,574205
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;69477;29837;0;871;580612,2557
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;48051;19104;1;888;579012,466904
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;26698;8250;1;656;601002,272842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;25410;7714;0;862;581487,019594
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;45766;10213;0;1143;554863,46691
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;59328;10176;0;1136;555526,661821
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;70102;10017;0;1140;555147,873519
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;80716;10166;0;1189;550505,619193
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;79285;9981;0;1206;548895,277955
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;68611;9825;0;1145;554674,381389
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;57954;9862;0;1153;553916,449637
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;44691;9984;0;1164;552874,222323
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;24895;7594;1;913;576655,560697
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;22763;6852;1;873;580445,776694
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;33869;9073;0;1107;558275,133706
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;36020;9040;0;1143;554864,640404
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;35772;8877;1;1139;555243,750841
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;35595;8977;0;1197;549748,913957
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;35330;8834;1;1142;554959,583333
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;34918;8683;0;1133;555812,365976
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;34889;8709;1;1164;552875,497859
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;32658;8820;1;1202;549275,386813
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;22179;6681;0;916;576372,263555
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;19901;5979;0;895;578362,439535
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;29486;7966;1;1176;551739,399067
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;31446;7897;1;1184;550981,573359
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;31072;7738;0;1197;549750,153479
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;31012;7799;0;1181;551265,881927
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;30718;7692;0;1155;553729,146867
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;30301;7550;0;1161;553160,867874
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;30170;7545;0;1194;550034,557086
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;28281;7620;0;1201;549371,32416
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;19144;5765;0;922;575804,758888
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;16925;5084;0;924;575615,966491
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;25131;6790;0;1199;549561,628194
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;26773;6721;0;1176;551740,644591
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;26346;6541;0;1212;548330,298351
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;26304;6618;0;1180;551361,800266
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;26107;6538;1;1145;554677,669773
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;25724;6404;0;1149;554298,856461
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;25588;6382;1;1163;552972,562681
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;23893;6441;1;1180;551361,977341
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;16182;4868;0;893;578553,024687
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;13944;4163;0;894;578458,993142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;20633;5591;0;1223;547289,143488
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;22046;5545;0;1178;551552,347402
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;21768;5388;0;1145;554678,820258
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;21653;5439;0;1168;552499,821868
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;21467;5393;0;1153;553920,920519
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;21225;5277;0;1116;557426,299725
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;21108;5267;1;1115;557521,046572
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;19670;5297;0;1137;555436,806033
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;13294;3987;0;858;581869,695532
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;10878;3269;0;926;575428,308571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;16305;4375;1;1173;552027,202105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;17397;4377;0;1143;554869,305368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;17129;4243;1;1148;554395,755213
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;16982;4271;1;1185;550890,464044
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;16822;4240;0;1186;550795,758215
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;16685;4161;0;1132;555911,626722
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;16635;4154;1;1112;557806,370567
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;15508;4165;0;1120;557048,464825
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;10443;3137;0;846;583007,387995
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;7917;2347;0;901;577797,652012
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;11802;3202;0;1220;547575,74402
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;12695;3234;0;1185;550891,50148
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;12546;3100;1;1126;556481,109221
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;12367;3095;1;1159;553354,798434
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;12237;3068;0;1172;552123,246498
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;12156;3029;0;1134;555723,285514
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;12142;3042;1;1124;556670,64093
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;11317;3045;0;1131;556007,480034
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;7631;2291;0;842;583387,18172
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;4927;1454;0;874;580356,440125
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node81;0;7466;2000;0;1180;551366,420211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node82;0;8018;2049;0;1209;548619,002769
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node83;0;7901;1974;0;1153;553924,340958
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node84;0;7767;1938;1;1143;554871,745395
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node85;0;7705;1912;0;1115;557524,402984
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node86;0;7640;1902;0;1120;557050,728778
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node87;0;7652;1918;1;1124;556671,765403
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node88;0;7137;1914;0;1132;555913,874668
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node89;0;4784;1449;1;865;581209,076706
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node90;0;2312;601;1;601;606220,451379
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node91;0;3462;858;0;858;581872,825849
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node92;0;3764;880;0;880;579788,593314
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node93;0;3687;860;1;860;581683,350164
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node94;0;3628;837;1;837;583862,320542
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node95;0;3561;830;1;830;584525,48544
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node96;0;3561;815;1;815;585946,553078
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node97;0;3555;829;1;829;584620,223283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node98;0;3331;825;1;825;584999,174653
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node99;0;2274;613;1;613;605083,597268
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22882;0
Simulation Total Time;607707
Total Number of Sensed Events by the WSN;21274
Number of Sensed Events by the WSN per Day
1;3280
2;3277
3;3212
4;3252
5;3229
6;3270
7;1754
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;26336;8106;1;680;598728,732692
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;47823;18910;0;896;578254,766248
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;69884;29810;0;866;581085,966922
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;92088;40940;1;882;579559,042762
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;103039;52030;0;895;578316,369145
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;103013;51904;0;909;576990,179409
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;92014;40959;0;849;582685,339544
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;70064;29973;1;865;581180,540696
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;48167;19050;0;856;582044,099874
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;26595;8202;1;657;600907,58402
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;24512;7426;1;926;575424,149821
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;44259;9925;0;1182;551169,018189
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;58415;10034;0;1146;554579,435459
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;69611;10248;0;1188;550600,274001
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;80642;10198;0;1199;549558,218759
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;80678;10098;0;1167;552589,897748
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;69561;10137;1;1172;552116,174521
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;58459;10062;0;1185;550884,670605
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;44751;10030;1;1155;553726,807882
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;24869;7545;0;869;580824,030771
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;21849;6544;0;880;579782,926929
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;32598;8759;0;1167;552591,237312
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;35588;8888;1;1153;553917,424047
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;36020;9061;1;1179;551454,09308
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;36056;9025;0;1159;553348,865937
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;35820;8931;0;1180;551359,486292
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;35666;8965;0;1206;548896,294383
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;35496;8877;0;1212;548327,961368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;32983;8875;0;1159;553349,016
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;22205;6676;0;889;578930,163294
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;18911;5664;0;888;579025,912563
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;28255;7592;0;1176;551739,773224
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;30928;7735;0;1167;552592,261743
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;31320;7882;0;1194;550034,219944
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;31401;7872;0;1141;555055,28258
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;31175;7763;0;1160;553255,391626
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;30966;7775;0;1196;549844,853305
